creditscore,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,geography_Germany,geography_Spain,gender_Male
-0.3183914600525021,0.559321787578414,-1.3882218487517721,0.10826281367860774,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,-0.33686353992884077,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.6374934116323705,-0.9693516219180834,-1.0423233853053133,1.2130499607423453,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.150690565451441,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.3304491748265638,0.35549866631221433,-1.3882218487517721,0.6589801280646834,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.3395947771654726,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.3304491748265638,2.0879951970749113,1.3789658588198987,0.7355830877225624,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,-1.466968627233715,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.11629355738525206,1.068879590743913,-0.3505264584123955,0.7070180934377318,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.3111852525227656,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.10565682566592312,1.2727027120101126,-1.0423233853053133,0.4592798120271463,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.1339478262701483,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.5538205409324717,-0.7655285006518837,-0.6964249218588544,0.6926923276557979,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,1.4307199816853406,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.7651341922643179,1.1707911513770128,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,-0.33907189698978174,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
2.096146640235169,-0.05214757622018499,-0.004627994965936659,1.12476991705795,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.3813603878487942,1.729577709794886,-0.5748736250166417,0.9114701645597474
1.4473060053561033,1.2727027120101126,-0.6964249218588544,0.450426727873208,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.4509382348271571,1.729577709794886,-0.5748736250166417,0.9114701645597474
1.6387671763040244,-0.35788225811948443,-0.6964249218588544,1.574018105163271,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.7312677410553894,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.4566689724037784,0.6612333482115138,-1.3882218487517721,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,1.7284296642290162,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.27584453317518626,-0.6636169400187839,-1.3882218487517721,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.11542592275258914,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.1693299975988178,-0.35788225811948443,-0.004627994965936659,0.9761423005659168,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,-0.6573487078827768,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.07374663050793627,0.559321787578414,-1.0423233853053133,0.5848277759457592,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,-0.8192797134454926,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-1.5947992663719759,-0.8674400612849836,1.7248643222663576,0.9623662067600888,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-0.9194300792129033,1.729577709794886,-0.5748736250166417,0.9114701645597474
-1.5522523394946601,-0.7655285006518837,1.3789658588198987,0.5612037397855072,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.8660081813052138,1.729577709794886,-0.5748736250166417,0.9114701645597474
-1.7118033152845942,0.04976398441291484,1.7248643222663576,0.7693255753613399,0.8062694324672134,0.6469732036817577,-1.0228323410560187,0.8407617205812905,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.7240082484417348,1.068879590743913,-1.3882218487517721,0.6977225473811611,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,1.4462462647774217,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.0523259486861996,0.7631449088446136,0.687168931926981,0.1768128385052011,2.525011869498889,-1.5456590695089965,0.9776773375855073,-0.057030669431453906,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
0.6176409312484453,-0.15405913685328482,1.03306739537344,0.5982264710624529,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,-0.3475278223580252,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.277265516229919,-0.35788225811948443,-1.3882218487517721,0.539656918830587,-0.9124730045644619,0.6469732036817577,0.9776773375855073,1.3570730291260906,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.7757709239836469,1.1707911513770128,-1.734120312198231,0.7864841549979761,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.7416137109352587,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.5843097530357257,-1.173174743184283,1.03306739537344,0.22678282875986341,0.8062694324672134,0.6469732036817577,-1.0228323410560187,0.15791202906715723,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.8289545825802915,1.8841720758087117,1.03306739537344,0.9834298612403853,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.2734884197559918,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.2666287845105901,1.1707911513770128,0.34127046848052217,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.599191442644567,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.6479829249686206,-0.4597938187525843,-1.0423233853053133,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,0.8397819859084963,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.49921589928109417,-0.2559706974863846,1.7248643222663576,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,0.9634127872073053,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.10565682566592312,0.6612333482115138,-0.004627994965936659,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.7352432361152947,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.24393433801719944,1.1707911513770128,-0.6964249218588544,0.8461556152495814,4.2437543065305645,0.6469732036817577,0.9776773375855073,-0.9113464425920655,1.729577709794886,-0.5748736250166417,0.9114701645597474
-1.4565217540206996,-1.173174743184283,1.3789658588198987,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.73814820069239,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.8076811191416337,-1.275086303817383,-1.3882218487517721,1.666009796847257,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,0.40399176262539227,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.7559184435997217,-0.4597938187525843,0.34127046848052217,0.6677091754520018,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.9894099085755073,1.729577709794886,-0.5748736250166417,0.9114701645597474
-2.2117297060930547,0.9669680301108132,0.687168931926981,1.4697956511211518,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.4523916630670912,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-0.5843097530357257,-0.4597938187525843,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-0.6833340105605845,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.8715015094576074,0.8650564694777134,0.687168931926981,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.21128384445152365,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.18011394770122574,-0.7655285006518837,1.3789658588198987,0.06850245955390072,0.8062694324672134,0.6469732036817577,0.9776773375855073,-0.4443941564343862,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-0.8076811191416337,-1.3769978644504828,-0.6964249218588544,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,0.4223049971949003,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-2.2117297060930547,-0.8674400612849836,-0.6964249218588544,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,0.4819355043598811,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.39426956514253747,0.35549866631221433,-0.6964249218588544,0.2565359478350296,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-0.5109837865900857,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.894195955950998,0.6612333482115138,-1.0423233853053133,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,1.3467243752521298,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
0.5431838092131427,0.35549866631221433,1.03306739537344,0.8519951187881621,0.8062694324672134,0.6469732036817577,0.9776773375855073,1.3792240357924537,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.894195955950998,0.04976398441291484,0.687168931926981,0.8570649213059739,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-0.7795845561065728,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
0.7133715167224058,-0.5617053793856841,0.34127046848052217,0.3304208356600409,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,-0.14476619615722985,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.15884048426256786,0.04976398441291484,-1.734120312198231,0.7360668952140682,0.8062694324672134,0.6469732036817577,0.9776773375855073,-0.09042611718192188,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-0.5949464847550547,0.45741022694531414,0.687168931926981,0.6820000058138801,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.7717020110267007,1.729577709794886,-0.5748736250166417,-1.0971286158148839
0.4049062968618664,-0.5617053793856841,-1.3882218487517721,0.8291032841610965,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.2323803806087783,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.35172263826522165,0.45741022694531414,-0.004627994965936659,1.2544085302074914,0.8062694324672134,0.6469732036817577,0.9776773375855073,0.8984471841551341,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-0.46730570412310735,-1.3769978644504828,1.7248643222663576,-1.2270678177052603,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,0.1683225572614155,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.0007104915273663668,-0.4597938187525843,-0.004627994965936659,0.6773733062155824,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.823665838015767,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.38221185036847577,-0.8674400612849836,1.03306739537344,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.13189407807991593,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.6070041995291164,-0.8674400612849836,1.7248643222663576,0.9129205683147035,0.8062694324672134,0.6469732036817577,-1.0228323410560187,0.9625833932284913,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-0.20138741113988365,-0.35788225811948443,0.34127046848052217,0.6361921381724621,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.5171439044559082,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.33966492349115995,-0.6636169400187839,-1.3882218487517721,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,1.191757011591166,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.9154694193896559,1.9860836364418115,-1.3882218487517721,0.5453079634059312,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,1.0412979569026364,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.2652078014558573,0.7631449088446136,-1.3882218487517721,-0.4759493955756671,4.2437543065305645,0.6469732036817577,-1.0228323410560187,-1.1981791062794678,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.7452817118803927,-0.4597938187525843,-0.004627994965936659,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,-1.5315376089406112,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.54176282615841,-0.9693516219180834,-0.004627994965936659,0.4380901977295848,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.0605412181235765,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.7119505336676731,-0.9693516219180834,-1.0423233853053133,0.895503178112058,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.112936975618249,-0.5781758138630219,1.7395127493821823,0.9114701645597474
0.39426956514253747,-1.275086303817383,1.03306739537344,0.6369809094454635,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.29472869204494795,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.2120241428592126,0.8650564694777134,-1.734120312198231,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.6314609863307523,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.22408185763327426,0.45741022694531414,1.03306739537344,0.15044348729460666,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-1.589495076197783,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.8303755656350243,0.25358710567911447,1.3789658588198987,1.2126996450164655,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.1986055450292344,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.1055096072828443,-0.4597938187525843,0.34127046848052217,2.042397121596172,0.8062694324672134,0.6469732036817577,-1.0228323410560187,0.16212104708579494,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.9672320949315679,0.25358710567911447,-0.004627994965936659,1.4242587733664969,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.2506821709898535,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-1.9458114131098312,-0.35788225811948443,-1.3882218487517721,0.3189621781359831,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,-1.6380749340402634,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.1707509806535505,-1.5808209857166824,-1.0423233853053133,-1.2270678177052603,0.8062694324672134,0.6469732036817577,-1.0228323410560187,0.9346052507851593,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
1.47921620051409,0.8650564694777134,-1.734120312198231,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.6451039263477223,-0.5781758138630219,1.7395127493821823,0.9114701645597474
0.03262068668535321,-0.8674400612849836,-0.6964249218588544,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,-1.4444274299800852,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.085657126898919,0.25358710567911447,0.34127046848052217,0.4526754150944097,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.4484675802286157,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.5630362895970679,0.15167554504601466,-1.3882218487517721,1.0347088079675943,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.5632427332304568,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-1.4565217540206996,1.2727027120101126,1.03306739537344,0.6979755887952347,0.8062694324672134,-1.5456590695089965,0.9776773375855073,1.1916539456587611,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.9565953632122389,0.559321787578414,0.687168931926981,0.45571864274054835,0.8062694324672134,0.6469732036817577,0.9776773375855073,1.6963575621941163,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.11629355738525206,-0.6636169400187839,0.687168931926981,0.38242621476850047,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.050507176872636,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.6055832164743836,-0.6636169400187839,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,0.8046059134067819,-0.5781758138630219,1.7395127493821823,0.9114701645597474
2.096146640235169,-1.4789094250835826,-1.3882218487517721,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,-0.5415338846282396,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
-0.6694036067903574,-0.2559706974863846,-1.3882218487517721,-1.2270678177052603,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.892201902196768,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.00992624019196258,0.25358710567911447,1.03306739537344,0.6181742754058316,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.5415547911773135,-0.5781758138630219,1.7395127493821823,0.9114701645597474
1.085657126898919,-0.9693516219180834,-0.6964249218588544,-1.2270678177052603,2.525011869498889,0.6469732036817577,-1.0228323410560187,-1.659424355411092,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.0964410770013269,0.04976398441291484,-0.004627994965936659,1.013640506114905,0.8062694324672134,0.6469732036817577,0.9776773375855073,0.7996620509324809,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.4261797603005243,0.6612333482115138,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,-1.2795643463740771,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
-0.4779424358424363,0.35549866631221433,1.03306739537344,0.8785244037107548,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.504596653453574,1.729577709794886,-0.5748736250166417,0.9114701645597474
1.8621385424099324,-0.4597938187525843,1.03306739537344,0.8471560823477827,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-1.0789558074762045,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.5098526310004231,-1.173174743184283,1.3789658588198987,-1.2270678177052603,0.8062694324672134,0.6469732036817577,-1.0228323410560187,1.7012179986185783,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.1694772159818968,-0.5617053793856841,0.687168931926981,0.4296052175199952,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.27445042639319545,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.14962473559797163,1.680348954542512,1.3789658588198987,1.2471520588517881,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.6511473446180066,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.04325741840468216,0.04976398441291484,-0.3505264584123955,0.05967437505835088,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.05245057929530448,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.47936341889716905,0.04976398441291484,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,0.9776773375855073,-0.916899836643001,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.46730570412310735,2.291818318341111,-1.3882218487517721,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.351549034890289,-0.5781758138630219,1.7395127493821823,0.9114701645597474
1.0324734683022743,1.3746142726432125,0.34127046848052217,0.4951451873240807,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.45228432200874025,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-1.0629626804055283,1.4765258332763123,-0.004627994965936659,0.8241514287495278,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.1326494814761123,1.729577709794886,-0.5748736250166417,0.9114701645597474
-1.0948728755635153,-1.3769978644504828,-1.734120312198231,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,1.4601393091396375,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.8302283472519454,-0.2559706974863846,-0.6964249218588544,1.1135037248526396,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.6627877118303053,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.35172263826522165,0.8650564694777134,0.34127046848052217,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.1841261619883938,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
1.5855835177073796,0.25358710567911447,-0.004627994965936659,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,0.5981603318885216,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.6374934116323705,-0.6636169400187839,1.7248643222663576,1.3135612475475358,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.158231905854907,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-1.1055096072828443,0.6612333482115138,0.34127046848052217,0.7639455206727581,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.8023144779045432,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.47936341889716905,-0.9693516219180834,-0.004627994965936659,0.29803233592975353,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.9126927035779193,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.1920244440922085,-0.4597938187525843,1.3789658588198987,0.24462937976484458,-0.9124730045644619,-1.5456590695089965,-1.0228323410560187,0.661666152872785,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.47921620051409,-0.9693516219180834,-0.3505264584123955,0.4972962797250348,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.4128266851267746,1.729577709794886,-0.5748736250166417,-1.0971286158148839
-1.2118769244761336,-0.2559706974863846,0.34127046848052217,-1.2270678177052603,2.525011869498889,0.6469732036817577,0.9776773375855073,0.32586709064531577,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.22266087457854153,-0.8674400612849836,-1.0423233853053133,-0.06443947384155237,0.8062694324672134,-1.5456590695089965,0.9776773375855073,1.434202324049028,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.5963674678097874,-0.6636169400187839,-1.0423233853053133,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.16460540532828571,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.6814613215644191,-0.2559706974863846,-1.0423233853053133,0.36702514316742,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.10316736064355121,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.9565953632122389,0.7631449088446136,1.03306739537344,0.47437816340581707,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.0938362070056968,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
1.5323998591107348,-0.7655285006518837,1.3789658588198987,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,-1.3115559770317369,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.10707780872065585,0.6612333482115138,-0.004627994965936659,0.10616909228857062,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.8955865665604359,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.6495511264064322,-1.3769978644504828,-0.3505264584123955,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,-0.30780242307603906,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.9458114131098312,-0.7655285006518837,-1.0423233853053133,0.4023204942022526,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-0.9589964475873842,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
-1.562889071213989,0.25358710567911447,-0.6964249218588544,-0.3016676424588592,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.6715642360967997,1.729577709794886,-0.5748736250166417,-1.0971286158148839
1.27711829784684,0.25358710567911447,0.687168931926981,1.8215913247268043,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.7414647606754424,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.2652078014558573,-0.15405913685328482,1.3789658588198987,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,-1.1387792373814374,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
2.096146640235169,1.4765258332763123,0.687168931926981,-0.17889047401163852,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,1.4325482288067037,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
-0.126930289104581,0.35549866631221433,0.34127046848052217,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.36374130064223337,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
1.117567322056906,-0.6636169400187839,-1.0423233853053133,0.1251396663957117,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.43128010281253976,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
0.021983954966024264,-0.6636169400187839,-1.0423233853053133,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-0.5068661896177301,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
1.07502039517959,-0.15405913685328482,0.34127046848052217,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.27689043765328974,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.096293858618248,-0.05214757622018499,0.34127046848052217,0.683304314914034,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,1.2088666515874793,-0.5781758138630219,1.7395127493821823,0.9114701645597474
0.41554302858119535,-0.2559706974863846,-0.6964249218588544,-1.2270678177052603,0.8062694324672134,0.6469732036817577,0.9776773375855073,-1.5977537337190117,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-0.4885791675617652,2.3937298789742107,1.03306739537344,0.5037521209954245,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.3352302043247395,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
0.5112736140551559,-1.5808209857166824,-0.6964249218588544,-1.2270678177052603,0.8062694324672134,0.6469732036817577,-1.0228323410560187,-1.0645505619288322,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.020562971911291528,0.6612333482115138,-1.3882218487517721,-1.2270678177052603,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.5643507354548782,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
2.096146640235169,-1.173174743184283,0.34127046848052217,0.32186486283079685,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.9129869542078713,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.021983954966024264,-1.173174743184283,1.3789658588198987,-1.2270678177052603,0.8062694324672134,-1.5456590695089965,-1.0228323410560187,0.13552377957156542,-0.5781758138630219,1.7395127493821823,-1.0971286158148839
1.2558448344081823,2.80137612150661,0.687168931926981,1.0769563075935165,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.5321421701742178,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
-1.0842361438441863,0.35549866631221433,-1.3882218487517721,-0.4226783286341796,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.3350075610542322,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
0.692098053283748,2.4956414396073106,0.687168931926981,0.7473423821641642,-0.9124730045644619,0.6469732036817577,0.9776773375855073,0.005705024830234679,1.729577709794886,-0.5748736250166417,0.9114701645597474
0.03262068668535321,3.1071108034059094,0.34127046848052217,1.4007022042330497,-0.9124730045644619,0.6469732036817577,0.9776773375855073,-1.1141211041131482,-0.5781758138630219,1.7395127493821823,0.9114701645597474
-0.20138741113988365,0.45741022694531414,-0.6964249218588544,2.1814804774815135,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.2617197580986466,1.729577709794886,-0.5748736250166417,0.9114701645597474
-1.0629626804055283,0.7631449088446136,-0.6964249218588544,0.09168179025243425,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,0.2144646364058982,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.5098526310004231,-1.0712631825511831,1.7248643222663576,0.5948757155672915,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.166162621611127,1.729577709794886,-0.5748736250166417,0.9114701645597474
-0.13756702082390995,0.559321787578414,0.687168931926981,0.5651107376798128,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-0.5736899341257898,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
1.8089548838132876,-0.4597938187525843,-0.6964249218588544,0.45652023435118483,-0.9124730045644619,0.6469732036817577,-1.0228323410560187,-1.5814908681285627,-0.5781758138630219,-0.5748736250166417,0.9114701645597474
-0.5098526310004231,-0.2559706974863846,0.34127046848052217,-1.2270678177052603,-0.9124730045644619,-1.5456590695089965,0.9776773375855073,-1.7296951600159283,-0.5781758138630219,-0.5748736250166417,-1.0971286158148839
